Date	SNB	SNB 1D volatility	SNB 3D volatility	SNB 5D volatility	SNB 5D volatility	SNB 5D volatility	SNB 5D volatility	SNB	SNB 1D volatility	SNB 3D volatility	SNB 5D volatility	SNB 5D volatility	SNB 5D volatility	SNB 5D volatility
2016-11-10	97.96673771140267	0.06762580819198435	0.0635990271256758	0.06364067167689376	0.06646319689522344	0.06406478967005118	0.06328234473174113	99.12357358254059	0.06662557174587173	0.06350443901409893	0.06240825200528025	0.0652136841023314	0.06281856364620195	0.062067532201223546
2016-11-14	97.90421450911643	0.06534004080511346	0.06144724859394771	0.06493169739570191	0.06853812062478444	0.06548379905259252	0.06445760822761568	99.05722246883244	0.06438189210579973	0.06135852681116543	0.06377607288236233	0.06738284510124135	0.06431724083545073	0.06331678491300123
2016-11-15	98.42765571257095	0.06889811264390351	0.06061685764058951	0.06640043247726762	0.07037543885617131	0.06703912249577074	0.06584101479409074	99.59447350533543	0.06809603024428895	0.06043627223586657	0.06532412062680944	0.06931332677708268	0.06595427092217793	0.0647771110155642
2016-11-16	98.25201692822164	0.0670669144442383	0.05951476425391234	0.06465146943769898	0.0674324646066636	0.06513758039404663	0.0642199893055975	99.4559787826076	0.06611749254570265	0.05948128064904583	0.06370252899278658	0.0665407451906175	0.06418741382722983	0.06327667492153169
2016-11-17	98.60477862140307	0.06723247109593491	0.06141250915505723	0.06397583230925107	0.06597839709989176	0.06437536472426877	0.06361221599832365	99.81467774887368	0.06626989472507112	0.06168037311474641	0.06312974422499405	0.06520876621687874	0.06353162429898164	0.06276827542672157
2016-11-18	98.49693767618182	0.06519127465065376	0.05937817020366971	0.06331928574743619	0.0644916829436817	0.063623663603265	0.06303084388129371	99.72124767594381	0.06423143539147072	0.05968475837709074	0.06266361500012549	0.06395585668189041	0.06297807924660313	0.06236996498208676
2016-11-21	98.70255536445373	0.06376347947394373	0.05879933994717671	0.06396237288242733	0.06468931910879477	0.06423327275690605	0.06369225322489118	99.91318457531095	0.0626750853899861	0.05895868853876871	0.06344911270209583	0.06430404158350138	0.06373250456070044	0.06317114468786297
2016-11-22	99.12363374431325	0.06466816682653104	0.058483768604457274	0.06361902066343292	0.06345473765209171	0.06378544822777743	0.06343124166308957	100.35125766685071	0.06374891676857682	0.05856629850308789	0.0632289157720366	0.06319569926925069	0.06340934052095262	0.06303152158296624
2016-11-23	99.0901794101305	0.06257744840409206	0.0584775038703327	0.06383210831643403	0.06290727459742163	0.06391302875883548	0.06370932349760519	100.31563660079976	0.06171546441224789	0.058365665927941394	0.06332686880941625	0.062462085128490774	0.06341103444267701	0.0632040142451661
2016-11-25	99.01192107624969	0.06070429898626695	0.0568255045286399	0.06203091999073155	0.059901104095932	0.06193882619614126	0.062057104649441155	100.228185509759	0.05994151620251665	0.056668422887901373	0.06147260744109617	0.05940805439206751	0.06138270235956579	0.061500151692796795
2016-11-28	99.11992308744225	0.05877139595194346	0.0549812088443599	0.060917283139673054	0.05774700092634746	0.060680712664401	0.06106576844381645	100.32784999431033	0.057993628337222866	0.054896346730814706	0.060180066059580574	0.05704029120809754	0.0599384369442191	0.060336994633716834
2016-11-29	99.14517563862707	0.05677998431366057	0.05313002123503235	0.05918628966776651	0.054969896545331444	0.05879195047987679	0.05947255269871644	100.35257372390411	0.05603083964745824	0.05307739313961239	0.058398111371340475	0.05423202771526143	0.05799989554407923	0.05869232969428223
2016-11-30	99.24455802002613	0.054947230624253676	0.051471572661186224	0.057189809923023374	0.05232583769079473	0.05667340296709575	0.057588896621598225	100.47275512587908	0.05427371213453812	0.05141232543661786	0.05644259107598179	0.0516855631920903	0.05592954745835577	0.056843630266741156
2016-12-01	98.63116317984367	0.0616025126582562	0.052377283634952754	0.05687399696013682	0.053105747623925566	0.05644733891574196	0.05721134166284664	99.86447204032982	0.06085467646984878	0.052167352108788104	0.05622888348284236	0.05261340315415029	0.05581430009980008	0.056560133984542446
2016-12-02	98.64863735300739	0.05952433992148099	0.052941923671616375	0.05594715538383546	0.05242920950510487	0.05552268534133629	0.05629205463967765	99.90579477346101	0.05882506779899731	0.052423264306475606	0.05524915433869779	0.05180893115104225	0.054829397899188684	0.055593526891308295
2016-12-05	98.6809183811688	0.05753310032950535	0.05370457932323319	0.05525086212115492	0.051954052750529396	0.05483544478063325	0.05559505693414594	99.90931355513436	0.056830444856524484	0.05331147574395609	0.05458826631620327	0.051372270360892265	0.054179694498657276	0.05492959435569037
2016-12-06	98.97087809985791	0.05734091525182225	0.052804351580283196	0.05361106396511611	0.04973615769727555	0.05310382095269162	0.05403871060017746	100.21481815575792	0.056775486756986925	0.052380784608520324	0.05294748859250454	0.04913850461384326	0.05244587617912019	0.05337301662612916
2016-12-07	99.16193762983592	0.056022294945556855	0.05290094201560686	0.05186322848762489	0.04732280371000443	0.051252296829260725	0.052384252590564236	100.41371104251589	0.055486943624679666	0.052309075073332774	0.05122472167496753	0.04675850441358442	0.0506210899563724	0.05174200232084162
2016-12-08	99.56450368090077	0.057018489546299005	0.056205092845683625	0.053739265406340456	0.0505015417741671	0.05328134417189117	0.05413256943750387	100.82777465640255	0.05655181291244693	0.05580273010744411	0.05310587723134103	0.04994803332099402	0.05265565882640803	0.05349517334173601
2016-12-09	99.49708787177815	0.05539271885625548	0.05557150143741388	0.05441420168235666	0.05139569300594686	0.05398096998380852	0.054786347427845765	100.7628612769589	0.05495242870942625	0.05519585286307862	0.053655694889834286	0.05066250964163301	0.053222215943429935	0.05403086798517305
2016-12-12	99.37473904145334	0.05412016482944893	0.05373686118376514	0.05389101979195606	0.050390365059699835	0.053388807591672714	0.05432271773064134	100.64774970941612	0.053671811861762446	0.05337908782186302	0.0532363768847972	0.049813264771135415	0.05274113957482862	0.05366482785646676
2016-12-13	99.38808850499554	0.05229530475547596	0.05262606523471506	0.05231011029425348	0.04799148065392197	0.05168617572880681	0.05284933778569961	100.66089107747614	0.05186806873918071	0.0522993795880325	0.05167900316522523	0.047447306038008834	0.051063587666065044	0.05221357862567649
2016-12-14	99.66483583424684	0.05185079541600339	0.05086272595489207	0.050960086929044246	0.04592278066366627	0.05022812254733207	0.05159491514102645	100.945694699759	0.05144632452295381	0.05054588612094637	0.050350874477776204	0.0454094155446945	0.04962887252458596	0.050979743848620605
2016-12-15	99.68988641485407	0.05010667971900291	0.049439881744469755	0.04927289035439529	0.043784651132366764	0.048458271312661456	0.04998539526803053	100.97614573097111	0.04971564729939886	0.049119623657729976	0.04868748789496806	0.04330488669099307	0.04788463165392127	0.04939233488754038
2016-12-16	99.60369528686589	0.048832260314453015	0.04782046312944079	0.04765626369784697	0.04177154778451407	0.04676787542558334	0.048438633729725636	100.89361361620857	0.048457710949149004	0.047511625361680396	0.047092800412665316	0.041319709948180024	0.04621752212176776	0.04786617688692507
2016-12-19	99.73117125786239	0.04736501122839638	0.04624046980918964	0.046154282702442366	0.03970520411115697	0.04517456317101526	0.04701969853138284	101.0356328883278	0.04704070047306253	0.04593309149034191	0.04561556088995054	0.03928374794645702	0.04465007281996771	0.04647089211929812
2016-12-20	99.78770060587699	0.04576216743048616	0.04468285176771036	0.044763903819453034	0.037815467638839195	0.0437014473733753	0.04570502226854964	101.10730449607249	0.04545602677104372	0.04437828736206301	0.04427996200962917	0.037461660845093524	0.04323390660450264	0.045208951025990554
2016-12-21	99.69750452786214	0.04468604255338223	0.04317941677552852	0.043447942756786984	0.036451818207742466	0.04235670764555422	0.04442133247394483	101.04864384162273	0.04422601784921055	0.04287394948518834	0.04290156192077861	0.0359364183275516	0.04181484951034389	0.04387244344618626
2016-12-22	99.58320937774171	0.04377114966998394	0.04240386858268445	0.04253546379085967	0.035835164220086896	0.04146354348391737	0.043499990281846194	100.9706206703489	0.04311878776339661	0.04182632453193652	0.04178697580680114	0.03491817598892137	0.04069351542447791	0.04277079082765902
2016-12-23	99.74451479751156	0.042774499955750285	0.04118200026993759	0.04110873250356851	0.03406042370547127	0.03997682528438507	0.042129666620927896	101.1999703525893	0.04263643319831251	0.040424003341828	0.040402624892451326	0.03314551224099017	0.039242645838638894	0.041448332562606494
2016-12-27	99.97602890149557	0.042369210674573055	0.040091864728747	0.03973184889621978	0.032322161819842814	0.038537562752441405	0.04081108268485968	101.44957486652535	0.042252124621243725	0.03973632150182348	0.03921468614340506	0.0316655463151634	0.038000028113523064	0.040312214645057645
2016-12-28	99.90087381075003	0.0413576854400864	0.039150557381929296	0.0384235562570229	0.03078011829519156	0.03718485335847831	0.039545879073266905	101.42501743545634	0.041027236715795654	0.039278528246816734	0.03791419453069656	0.030054470562402957	0.03664357691026108	0.039064644926895514
2016-12-29	99.5416716931332	0.04427430913446392	0.03888975971023303	0.03784379609000142	0.030652668693923198	0.036652167618189804	0.038931807192672495	101.04571189042333	0.04463183794812531	0.03895778941956873	0.0370201654257286	0.029433435966894437	0.03576786911337753	0.038161806678262904
2016-12-30	99.43929692874383	0.04313389602066609	0.04149716014153691	0.037155169493950646	0.030183538208252543	0.035986446933378144	0.03822757051501627	100.93304304599948	0.04362694858690979	0.04173918630355667	0.03622311940697154	0.02890113917082916	0.034993511616308086	0.037350972315870465
2017-01-03	100.00322086173144	0.049507860693466826	0.040106435078323	0.035977371185913216	0.028799039364989197	0.034766027459388	0.037091075296269774	101.59079247708287	0.0518335694597453	0.04035819587444806	0.035186063488743716	0.027729266537392914	0.03392297668208449	0.036347613231869774
2017-01-04	99.9404243607422	0.04809708966034996	0.03984056171864343	0.03498914969051952	0.027738798409946894	0.03376205013376442	0.03611965662900884	101.60514419086549	0.05012530884192587	0.040880498975446794	0.03402798909026833	0.026401450395909038	0.03273253973305274	0.03522139416449567
2017-01-05	99.56041193424885	0.05053247072316834	0.038502205210946445	0.03532445138662663	0.028979910306836283	0.03421830209707942	0.03635415707692068	101.09713219148205	0.0552386246405374	0.039500688321225545	0.034860270126517955	0.028807907918333257	0.033767010270164134	0.03588663135406595
2017-01-06	99.8606504988795	0.05077466773872517	0.03773575823677239	0.03442472556172131	0.028145120065335687	0.03330742902470569	0.035469950663144297	101.301034568987	0.054059725050276765	0.03990241675626075	0.03370940933439533	0.027399329423352135	0.03257232892806338	0.03477678555539839
2017-01-09	99.83938726692546	0.04910975068766386	0.036769678251096435	0.033788034661420795	0.02773994159439243	0.03268353694454963	0.03482834691667056	101.28668416708632	0.0522741253188817	0.04027343149131433	0.032747053553730573	0.026340449257054255	0.031584639255518264	0.033840464286281055
2017-01-10	100.0393222127283	0.04817458475955998	0.03735188014058086	0.032719032564492295	0.026446356825585243	0.03158067999391726	0.033790622677845876	101.49904788362191	0.05122664935455032	0.03986473408815369	0.0322357415752041	0.02607832156274285	0.031106474052821992	0.033302962068624015
2017-01-11	99.86944128124581	0.04756951679773498	0.03615341436681377	0.03191060707063756	0.02560279418248989	0.030765798904792786	0.032989623203579094	101.19215509032928	0.05213166590222591	0.03894615705655516	0.03356196979432589	0.028837790862859786	0.032641929529665104	0.03444911194961806
2017-01-12	99.78834674580554	0.046223321934788494	0.03512489817437431	0.030915135014577936	0.024485541441477705	0.02974389741044756	0.03202054821256817	101.14271354592861	0.05046631081056377	0.03815929780173042	0.03248892188200893	0.02741456427545803	0.03152217624341051	0.03341672056903899
2017-01-13	99.6869725692393	0.04500576131800504	0.03591216601340146	0.030550810192776858	0.02442185824763066	0.029419489590132183	0.03162377892174782	101.05220899327385	0.04900411676056437	0.03948337844377982	0.0324187898043405	0.027532992106755264	0.0314925900510254	0.03330904363394437
2017-01-17	99.57119725156277	0.043880903337687016	0.035970796762207644	0.030584597669352308	0.024933063158874603	0.029523476230599983	0.03159758374970782	101.02705124619382	0.04736710008618665	0.03854934366372781	0.03227620381494596	0.02743983891583591	0.031372342271772206	0.033143760371828465
2017-01-18	99.55507700732991	0.042399835075278426	0.03546478981704636	0.03191959342521445	0.02739163405962469	0.031032386582444414	0.03277963824909708	100.98290153737439	0.04581981666225311	0.03758417394554182	0.03365185223285599	0.02957219150902137	0.03288255388999969	0.034395594182618366
2017-01-19	99.27630700749165	0.04306245096535817	0.03614386746672039	0.033707590241109094	0.030129195231415894	0.03298754775911958	0.034414681400376484	100.72879986960098	0.045883733492781374	0.03745214090229727	0.03423638434092424	0.030256135197065635	0.03350814399117892	0.03493658338050056
2017-01-20	99.03769674445992	0.04290896401650694	0.03767639292170212	0.03631756269998847	0.03366261074337408	0.0357761980489217	0.036855753819596423	100.47851868294569	0.045701449863100124	0.039054690985772494	0.03601596817435648	0.032523115351547345	0.035393057075853995	0.03661309778549072
