2014-01-13 00:00	1.23329	1.23431	1.22895	1.22920	56668
2014-01-14 00:00	1.22922	1.23479	1.22922	1.23439	75334
2014-01-15 00:00	1.23436	1.23696	1.23398	1.23633	60048
2014-01-16 00:00	1.23631	1.23742	1.23148	1.23223	66158
2014-01-17 00:00	1.23218	1.23363	1.23171	1.23205	61082
2014-01-19 00:00	1.23182	1.23300	1.23182	1.23286	2103
2014-01-20 00:00	1.23285	1.23427	1.23251	1.23392	39818
2014-01-21 00:00	1.23393	1.23764	1.23246	1.23456	56468
2014-01-22 00:00	1.23463	1.23554	1.23320	1.23552	48142
2014-01-23 00:00	1.23552	1.23609	1.22755	1.22933	79990
2014-01-24 00:00	1.22933	1.23004	1.22258	1.22292	77824
2014-01-26 00:00	1.22418	1.22418	1.22267	1.22343	2571
2014-01-27 00:00	1.22340	1.22729	1.22301	1.22569	67678
2014-01-28 00:00	1.22571	1.22910	1.22515	1.22831	54904
2014-01-29 00:00	1.22831	1.22971	1.22127	1.22235	80227
2014-01-30 00:00	1.22234	1.22545	1.22184	1.22366	73139
2014-01-31 00:00	1.22367	1.22452	1.22104	1.22208	76228
2014-02-02 00:00	1.22223	1.22276	1.22195	1.22265	1672
2014-02-03 00:00	1.22271	1.22420	1.21845	1.21878	70718
2014-02-04 00:00	1.21878	1.22315	1.21868	1.22185	55616
2014-02-05 00:00	1.22186	1.22355	1.22044	1.22349	60917
2014-02-06 00:00	1.22347	1.22446	1.22114	1.22425	62951
2014-02-07 00:00	1.22426	1.22503	1.22185	1.22420	59086
2014-02-09 00:00	1.22362	1.22443	1.22338	1.22408	2180
2014-02-10 00:00	1.22408	1.22504	1.22245	1.22367	39141
2014-02-11 00:00	1.22363	1.22568	1.22274	1.22502	55856
2014-02-12 00:00	1.22501	1.22603	1.22337	1.22397	57643
2014-02-13 00:00	1.22397	1.22417	1.22068	1.22201	61960
2014-02-14 00:00	1.22201	1.22277	1.22060	1.22184	49298
2014-02-16 00:00	1.22192	1.22214	1.22147	1.22164	8269
2014-02-17 00:00	1.22166	1.22266	1.22116	1.22194	32514
2014-02-18 00:00	1.22197	1.22380	1.22114	1.22171	49988
2014-02-19 00:00	1.22169	1.22254	1.21900	1.22044	47901
2014-02-20 00:00	1.22044	1.22099	1.21864	1.22026	65027
2014-02-21 00:00	1.22025	1.22107	1.21889	1.21905	63969
2014-02-23 00:00	1.21910	1.21933	1.21877	1.21914	1341
2014-02-24 00:00	1.21916	1.22179	1.21860	1.22059	56305
2014-02-25 00:00	1.22060	1.22112	1.21879	1.21917	66183
2014-02-26 00:00	1.21917	1.22040	1.21850	1.21864	66309
2014-02-27 00:00	1.21864	1.21878	1.21566	1.21760	87004
2014-02-28 00:00	1.21760	1.21826	1.21327	1.21399	92263
2014-03-02 00:00	1.21151	1.21187	1.21033	1.21184	3944
2014-03-03 00:00	1.21184	1.21388	1.21136	1.21276	59808
2014-03-04 00:00	1.21278	1.21955	1.21273	1.21925	60470
2014-03-05 00:00	1.21924	1.21998	1.21758	1.21855	57271
2014-03-06 00:00	1.21856	1.22145	1.21801	1.22029	69462
2014-03-07 00:00	1.22029	1.22141	1.21672	1.21801	62586
2014-03-09 00:00	1.21706	1.21845	1.21706	1.21832	2463
2014-03-10 00:00	1.21832	1.21921	1.21675	1.21802	46465
2014-03-11 00:00	1.21802	1.21922	1.21590	1.21603	47294
2014-03-12 00:00	1.21604	1.21680	1.21505	1.21535	58327
2014-03-13 00:00	1.21535	1.21674	1.21244	1.21314	77103
2014-03-14 00:00	1.21314	1.21452	1.21220	1.21344	60170
2014-03-16 00:00	1.21333	1.21383	1.21316	1.21344	3497
2014-03-17 00:00	1.21345	1.21641	1.21325	1.21637	50538
2014-03-18 00:00	1.21637	1.21780	1.21493	1.21630	53389
2014-03-19 00:00	1.21635	1.22017	1.21615	1.21847	60859
2014-03-20 00:00	1.21847	1.22032	1.21620	1.21735	70723
2014-03-21 00:00	1.21737	1.21858	1.21650	1.21730	51516
2014-03-23 00:00	1.21694	1.21733	1.21678	1.21721	1595
2014-03-24 00:00	1.21720	1.22017	1.21715	1.21875	57958
2014-03-25 00:00	1.21875	1.22172	1.21808	1.22044	65161
2014-03-26 00:00	1.22042	1.22344	1.21930	1.21995	65667
2014-03-27 00:00	1.21997	1.22065	1.21761	1.21811	62614
2014-03-28 00:00	1.21815	1.22010	1.21780	1.21937	52919
2014-03-30 00:00	1.21870	1.21986	1.21861	1.21976	1987
2014-03-31 00:00	1.21977	1.22047	1.21710	1.21810	57949
2014-04-01 00:00	1.21810	1.21894	1.21735	1.21840	49748
2014-04-02 00:00	1.21840	1.22086	1.21830	1.22055	45247
2014-04-03 00:00	1.22054	1.22324	1.21937	1.22244	62926
2014-04-04 00:00	1.22244	1.22491	1.22158	1.22201	57427
2014-04-06 00:00	1.22217	1.22285	1.22162	1.22187	1750
2014-04-07 00:00	1.22187	1.22236	1.21952	1.21995	58789
2014-04-08 00:00	1.21995	1.22032	1.21807	1.21909	75493
2014-04-09 00:00	1.21909	1.21960	1.21706	1.21902	83911
2014-04-10 00:00	1.21902	1.21905	1.21629	1.21658	73094
2014-04-11 00:00	1.21658	1.21784	1.21505	1.21609	66197
2014-04-13 00:00	1.21513	1.21565	1.21446	1.21448	3175
2014-04-14 00:00	1.21446	1.21628	1.21411	1.21627	70165
2014-04-15 00:00	1.21626	1.21660	1.21487	1.21601	68405
2014-04-16 00:00	1.21602	1.22030	1.21587	1.21848	57736
2014-04-17 00:00	1.21851	1.22048	1.21687	1.21945	60501
2014-04-18 00:00	1.21944	1.22040	1.21930	1.21958	31066
2014-04-20 00:00	1.21952	1.22022	1.21949	1.22019	2082
2014-04-21 00:00	1.22018	1.22092	1.21930	1.22092	36142
2014-04-22 00:00	1.22096	1.22200	1.22043	1.22163	49554
2014-04-23 00:00	1.22161	1.22243	1.21925	1.22067	58136
2014-04-24 00:00	1.22068	1.22148	1.21853	1.21950	55531
2014-04-25 00:00	1.21950	1.21999	1.21852	1.21948	46103
2014-04-27 00:00	1.21873	1.21934	1.21873	1.21900	1301
2014-04-28 00:00	1.21900	1.21976	1.21715	1.21941	62796
2014-04-29 00:00	1.21941	1.22129	1.21922	1.22010	57309
2014-04-30 00:00	1.22008	1.22103	1.21913	1.22051	72977
2014-05-01 00:00	1.22052	1.22090	1.21888	1.21941	41222
2014-05-02 00:00	1.21941	1.22130	1.21747	1.21796	66890
2014-05-04 00:00	1.21730	1.21768	1.21708	1.21757	1245
2014-05-05 00:00	1.21760	1.21828	1.21698	1.21802	40488
2014-05-06 00:00	1.21800	1.21868	1.21627	1.21761	52769
2014-05-07 00:00	1.21761	1.21916	1.21646	1.21882	48177
2014-05-08 00:00	1.21882	1.21904	1.21717	1.21816	68060
2014-05-09 00:00	1.21816	1.21992	1.21805	1.21943	52799
2014-05-11 00:00	1.21867	1.22015	1.21851	1.22010	2160
2014-05-12 00:00	1.22010	1.22181	1.22002	1.22116	42302
2014-05-13 00:00	1.22115	1.22146	1.21920	1.21958	68350
2014-05-14 00:00	1.21959	1.22031	1.21905	1.22014	52737
2014-05-15 00:00	1.22014	1.22296	1.21964	1.22160	67940
2014-05-16 00:00	1.22160	1.22245	1.22060	1.22241	46460
2014-05-18 00:00	1.22207	1.22228	1.22190	1.22228	2216
2014-05-19 00:00	1.22227	1.22356	1.22155	1.22305	50069
2014-05-20 00:00	1.22308	1.22370	1.22122	1.22192	47354
2014-05-21 00:00	1.22192	1.22280	1.22068	1.22230	52554
2014-05-22 00:00	1.22230	1.22267	1.22080	1.22131	54019
2014-05-23 00:00	1.22130	1.22166	1.22055	1.22070	44264
2014-05-25 00:00	1.22088	1.22132	1.22052	1.22070	570
2014-05-26 00:00	1.22070	1.22148	1.22057	1.22126	39311
2014-05-27 00:00	1.22127	1.22286	1.22099	1.22250	43214
2014-05-28 00:00	1.22251	1.22342	1.22088	1.22093	47233
2014-05-29 00:00	1.22092	1.22162	1.22005	1.22155	44205
2014-05-30 00:00	1.22153	1.22165	1.21938	1.22036	50766
2014-06-01 00:00	1.21997	1.22063	1.21997	1.22047	2401
2014-06-02 00:00	1.22047	1.22247	1.22040	1.22186	51051
2014-06-03 00:00	1.22186	1.22257	1.22111	1.22147	53749
2014-06-04 00:00	1.22147	1.22231	1.21938	1.22001	61989
2014-06-05 00:00	1.22000	1.22076	1.21722	1.21832	99564
2014-06-06 00:00	1.21831	1.21943	1.21659	1.21904	73739
2014-06-08 00:00	1.21886	1.21930	1.21878	1.21917	1772
2014-06-09 00:00	1.21917	1.21991	1.21884	1.21931	53654
2014-06-10 00:00	1.21930	1.21963	1.21794	1.21799	71329
2014-06-11 00:00	1.21799	1.21873	1.21702	1.21762	72301
2014-06-12 00:00	1.21761	1.21835	1.21704	1.21722	62998
2014-06-13 00:00	1.21721	1.21893	1.21653	1.21853	56868
2014-06-15 00:00	1.21824	1.21870	1.21819	1.21850	2026
2014-06-16 00:00	1.21850	1.21866	1.21724	1.21780	51022
2014-06-17 00:00	1.21780	1.21917	1.21780	1.21826	45087
2014-06-18 00:00	1.21825	1.21894	1.21752	1.21801	46613
2014-06-19 00:00	1.21801	1.21850	1.21521	1.21665	51559
2014-06-20 00:00	1.21663	1.21776	1.21614	1.21688	30176
2014-06-22 00:00	1.21644	1.21734	1.21644	1.21727	1925
2014-06-23 00:00	1.21725	1.21766	1.21621	1.21656	45197
2014-06-24 00:00	1.21656	1.21747	1.21584	1.21617	40478
2014-06-25 00:00	1.21617	1.21693	1.21590	1.21673	41849
2014-06-26 00:00	1.21674	1.21712	1.21564	1.21622	41562
2014-06-27 00:00	1.21621	1.21652	1.21503	1.21566	43604
2014-06-29 00:00	1.21572	1.21580	1.21546	1.21576	1260
2014-06-30 00:00	1.21577	1.21609	1.21396	1.21426	45982
2014-07-01 00:00	1.21426	1.21473	1.21329	1.21412	51311
2014-07-02 00:00	1.21413	1.21431	1.21345	1.21407	45085
2014-07-03 00:00	1.21406	1.21648	1.21396	1.21577	53781
2014-07-04 00:00	1.21577	1.21625	1.21520	1.21520	37482
2014-07-06 00:00	1.21581	1.21609	1.21552	1.21600	3282
2014-07-07 00:00	1.21599	1.21645	1.21510	1.21537	40996
2014-07-08 00:00	1.21536	1.21572	1.21475	1.21543	41294
2014-07-09 00:00	1.21542	1.21589	1.21518	1.21535	46862
2014-07-10 00:00	1.21536	1.21553	1.21369	1.21445	49921
2014-07-11 00:00	1.21446	1.21460	1.21371	1.21389	40661
2014-07-13 00:00	1.21365	1.21411	1.21361	1.21404	3227
2014-07-14 00:00	1.21404	1.21481	1.21357	1.21467	39519
2014-07-15 00:00	1.21466	1.21555	1.21395	1.21527	52048
2014-07-16 00:00	1.21523	1.21573	1.21475	1.21481	41897
2014-07-17 00:00	1.21480	1.21500	1.21353	1.21382	53897
2014-07-18 00:00	1.21382	1.21516	1.21363	1.21503	42780
2014-07-20 00:00	1.21466	1.21500	1.21455	1.21494	1911
2014-07-21 00:00	1.21495	1.21551	1.21415	1.21461	38269
2014-07-22 00:00	1.21461	1.21537	1.21444	1.21491	41248
2014-07-23 00:00	1.21490	1.21538	1.21449	1.21452	33279
2014-07-24 00:00	1.21452	1.21553	1.21432	1.21527	32983
2014-07-25 00:00	1.21525	1.21574	1.21475	1.21489	32956
2014-07-27 00:00	1.21490	1.21519	1.21481	1.21505	2050
2014-07-28 00:00	1.21503	1.21553	1.21450	1.21476	33256
2014-07-29 00:00	1.21476	1.21636	1.21463	1.21612	41173
2014-07-30 00:00	1.21612	1.21775	1.21593	1.21728	64119
2014-07-31 00:00	1.21729	1.21741	1.21604	1.21652	48537
2014-08-01 00:00	1.21652	1.21704	1.21547	1.21623	49188
2014-08-03 00:00	1.21590	1.21667	1.21580	1.21667	1675
2014-08-04 00:00	1.21666	1.21702	1.21602	1.21696	33886
2014-08-05 00:00	1.21695	1.21768	1.21587	1.21587	44439
2014-08-06 00:00	1.21587	1.21615	1.21405	1.21465	46148
2014-08-07 00:00	1.21464	1.21538	1.21393	1.21418	46903
2014-08-08 00:00	1.21418	1.21440	1.21202	1.21410	50266
2014-08-10 00:00	1.21330	1.21441	1.21330	1.21423	3344
2014-08-11 00:00	1.21423	1.21434	1.21291	1.21353	41306
2014-08-12 00:00	1.21352	1.21418	1.21294	1.21303	44242
2014-08-13 00:00	1.21303	1.21402	1.21264	1.21283	42872
2014-08-14 00:00	1.21282	1.21312	1.21100	1.21164	42195
2014-08-15 00:00	1.21163	1.21203	1.20861	1.20948	40526
2014-08-17 00:00	1.20932	1.21020	1.20911	1.20982	3290
2014-08-18 00:00	1.20982	1.21153	1.20924	1.21147	37830
2014-08-19 00:00	1.21146	1.21156	1.20996	1.21120	40859
2014-08-20 00:00	1.21115	1.21139	1.21025	1.21120	42912
2014-08-21 00:00	1.21120	1.21156	1.21028	1.21060	39139
2014-08-22 00:00	1.21057	1.21067	1.20932	1.21020	44657
2014-08-24 00:00	1.21033	1.21081	1.20976	1.20980	5376
2014-08-25 00:00	1.20980	1.20989	1.20711	1.20802	46396
2014-08-26 00:00	1.20803	1.20925	1.20730	1.20837	53237
2014-08-27 00:00	1.20836	1.20847	1.20596	1.20700	53481
2014-08-28 00:00	1.20702	1.20716	1.20490	1.20643	56096
2014-08-29 00:00	1.20643	1.20662	1.20554	1.20608	41865
2014-08-31 00:00	1.20664	1.20694	1.20597	1.20630	3128
2014-09-01 00:00	1.20633	1.20755	1.20614	1.20726	34312
2014-09-02 00:00	1.20725	1.20807	1.20664	1.20718	47505
2014-09-03 00:00	1.20717	1.20899	1.20639	1.20682	48362
2014-09-04 00:00	1.20682	1.20756	1.20450	1.20615	68750
2014-09-05 00:00	1.20614	1.20702	1.20534	1.20596	55822
2014-09-07 00:00	1.20558	1.20622	1.20558	1.20609	2757
2014-09-08 00:00	1.20609	1.20715	1.20550	1.20676	64336
2014-09-09 00:00	1.20676	1.20707	1.20563	1.20666	69460
2014-09-10 00:00	1.20666	1.21181	1.20665	1.21014	83496
2014-09-11 00:00	1.21014	1.21047	1.20885	1.20960	79228
2014-09-12 00:00	1.20961	1.21032	1.20831	1.20953	60474
2014-09-14 00:00	1.20851	1.21021	1.20845	1.21010	2576
2014-09-15 00:00	1.21011	1.21124	1.20942	1.21045	54742
2014-09-16 00:00	1.21045	1.21050	1.20802	1.20861	62849
2014-09-17 00:00	1.20861	1.21168	1.20817	1.21073	87662
2014-09-18 00:00	1.21073	1.21141	1.20641	1.20709	75653
2014-09-19 00:00	1.20710	1.20751	1.20646	1.20689	76866
2014-09-21 00:00	1.20700	1.20738	1.20686	1.20731	2168
2014-09-22 00:00	1.20730	1.20785	1.20635	1.20775	53958
2014-09-23 00:00	1.20777	1.20809	1.20652	1.20724	65083
2014-09-24 00:00	1.20724	1.20884	1.20713	1.20860	51793
2014-09-25 00:00	1.20859	1.20867	1.20666	1.20728	74214
2014-09-26 00:00	1.20727	1.20753	1.20654	1.20663	63133
2014-09-28 00:00	1.20651	1.20684	1.20648	1.20656	3178
2014-09-29 00:00	1.20656	1.20735	1.20613	1.20686	43369
2014-09-30 00:00	1.20686	1.20723	1.20525	1.20600	67912
2014-10-01 00:00	1.20600	1.20805	1.20530	1.20686	70457
2014-10-02 00:00	1.20686	1.20909	1.20674	1.20862	79582
2014-10-03 00:00	1.20863	1.21111	1.20834	1.21046	66466
2014-10-05 00:00	1.21192	1.21194	1.21055	1.21089	1789
2014-10-06 00:00	1.21091	1.21374	1.21063	1.21273	67424
2014-10-07 00:00	1.21272	1.21390	1.21043	1.21217	70987
2014-10-08 00:00	1.21217	1.21347	1.21137	1.21240	73151
2014-10-09 00:00	1.21239	1.21275	1.20882	1.21071	78307
2014-10-10 00:00	1.21072	1.21162	1.20808	1.20812	63627
2014-10-12 00:00	1.20866	1.20870	1.20801	1.20862	5072
2014-10-13 00:00	1.20861	1.20928	1.20744	1.20853	66165
2014-10-14 00:00	1.20857	1.20900	1.20700	1.20710	65985
2014-10-15 00:00	1.20710	1.20800	1.20607	1.20717	96169
2014-10-16 00:00	1.20716	1.20776	1.20564	1.20721	90653
2014-10-17 00:00	1.20722	1.20776	1.20684	1.20748	51457
2014-10-19 00:00	1.20751	1.20776	1.20731	1.20731	3085
2014-10-20 00:00	1.20732	1.20789	1.20595	1.20671	51562
2014-10-21 00:00	1.20673	1.20736	1.20623	1.20712	71787
2014-10-22 00:00	1.20710	1.20716	1.20584	1.20616	74291
2014-10-23 00:00	1.20615	1.20696	1.20561	1.20659	63464
2014-10-24 00:00	1.20656	1.20665	1.20567	1.20605	42338
2014-10-26 00:00	1.20570	1.20636	1.20570	1.20633	3091
2014-10-27 00:00	1.20637	1.20671	1.20527	1.20560	41878
2014-10-28 00:00	1.20560	1.20659	1.20552	1.20591	41381
2014-10-29 00:00	1.20590	1.20631	1.20551	1.20615	36507
2014-10-30 00:00	1.20615	1.20642	1.20540	1.20566	44067
2014-10-31 00:00	1.20565	1.20685	1.20532	1.20545	39244
2014-11-02 00:00	1.20635	1.20635	1.20577	1.20585	2559
2014-11-03 00:00	1.20585	1.20607	1.20517	1.20547	47431
2014-11-04 00:00	1.20550	1.20612	1.20410	1.20432	49508
2014-11-05 00:00	1.20432	1.20457	1.20322	1.20353	56044
2014-11-06 00:00	1.20353	1.20575	1.20304	1.20444	70375
2014-11-07 00:00	1.20444	1.20464	1.20295	1.20347	44418
2014-11-09 00:00	1.20303	1.20318	1.20271	1.20285	4095
2014-11-10 00:00	1.20285	1.20363	1.20213	1.20274	38507
2014-11-11 00:00	1.20274	1.20343	1.20209	1.20324	41939
2014-11-12 00:00	1.20323	1.20383	1.20173	1.20209	41127
2014-11-13 00:00	1.20209	1.20243	1.20163	1.20207	38298
2014-11-14 00:00	1.20207	1.20226	1.20105	1.20111	42798
2014-11-16 00:00	1.20148	1.20162	1.20119	1.20120	2295
2014-11-17 00:00	1.20120	1.20178	1.20104	1.20125	36565
2014-11-18 00:00	1.20126	1.20164	1.20093	1.20126	21338
2014-11-19 00:00	1.20126	1.20258	1.20083	1.20134	33244
2014-11-20 00:00	1.20134	1.20247	1.20104	1.20217	38046
2014-11-21 00:00	1.20217	1.20323	1.20135	1.20142	42109
2014-11-23 00:00	1.20237	1.20296	1.20197	1.20218	4278
2014-11-24 00:00	1.20220	1.20309	1.20218	1.20252	33732
2014-11-25 00:00	1.20252	1.20326	1.20225	1.20241	43304
2014-11-26 00:00	1.20241	1.20294	1.20159	1.20201	24895
2014-11-27 00:00	1.20201	1.20254	1.20176	1.20196	22716
2014-11-28 00:00	1.20196	1.20241	1.20108	1.20159	28318
2014-11-30 00:00	1.20360	1.20394	1.20318	1.20357	2992
2014-12-01 00:00	1.20356	1.20378	1.20208	1.20290	33000
2014-12-02 00:00	1.20288	1.20463	1.20275	1.20396	31625
2014-12-03 00:00	1.20397	1.20414	1.20262	1.20344	33379
2014-12-04 00:00	1.20344	1.20396	1.20194	1.20226	42239
2014-12-05 00:00	1.20227	1.20293	1.20191	1.20214	25361
2014-12-07 00:00	1.20227	1.20273	1.20227	1.20273	852
2014-12-08 00:00	1.20273	1.20296	1.20188	1.20221	18371
2014-12-09 00:00	1.20222	1.20240	1.20144	1.20220	41987
2014-12-10 00:00	1.20220	1.20363	1.20165	1.20316	28854
2014-12-11 00:00	1.20316	1.20376	1.20099	1.20122	40239
2014-12-12 00:00	1.20122	1.20127	1.20081	1.20093	26475
2014-12-14 00:00	1.20098	1.20123	1.20091	1.20122	1760
2014-12-15 00:00	1.20122	1.20138	1.20085	1.20104	22510
2014-12-16 00:00	1.20103	1.20114	1.20077	1.20081	33274
2014-12-17 00:00	1.20080	1.20103	1.20067	1.20086	25428
2014-12-18 00:00	1.20087	1.20972	1.20080	1.20414	63420
2014-12-19 00:00	1.20414	1.20481	1.20250	1.20338	28970
2014-12-21 00:00	1.20280	1.20345	1.20267	1.20340	1344
2014-12-22 00:00	1.20342	1.20386	1.20250	1.20317	30606
2014-12-23 00:00	1.20317	1.20355	1.20214	1.20236	25855
2014-12-24 00:00	1.20235	1.20281	1.20200	1.20241	19510
2014-12-25 00:00	1.20241	1.20270	1.20176	1.20254	2609
2014-12-26 00:00	1.20244	1.20290	1.20195	1.20272	20508
2014-12-28 00:00	1.20248	1.20274	1.20243	1.20263	784
2014-12-29 00:00	1.20263	1.20344	1.20256	1.20298	21742
2014-12-30 00:00	1.20298	1.20311	1.20202	1.20229	21129
2014-12-31 00:00	1.20229	1.20306	1.20200	1.20281	19647
2015-01-01 00:00	1.20294	1.20302	1.20213	1.20221	1274
2015-01-02 00:00	1.20223	1.20277	1.20171	1.20182	24486
2015-01-04 00:00	1.20184	1.20309	1.20163	1.20165	3458
2015-01-05 00:00	1.20165	1.20209	1.20125	1.20142	28398
2015-01-06 00:00	1.20140	1.20193	1.20090	1.20098	30580
2015-01-07 00:00	1.20098	1.20118	1.20083	1.20094	21067
2015-01-08 00:00	1.20091	1.20132	1.20086	1.20097	19181
2015-01-09 00:00	1.20097	1.20117	1.20082	1.20087	22990
2015-01-11 00:00	1.20076	1.20120	1.20076	1.20101	1825
2015-01-12 00:00	1.20098	1.20117	1.20086	1.20089	19994
2015-01-13 00:00	1.20088	1.20109	1.20082	1.20088	19295
2015-01-14 00:00	1.20088	1.20099	1.20084	1.20090	23755
2015-01-15 00:00	1.20089	1.20103	0.84989	0.99357	111512
2015-01-16 00:00	0.99357	1.02497	0.97496	0.99241	130712
2015-01-18 00:00	0.99385	0.99774	0.99193	0.99218	2199
2015-01-19 00:00	0.99223	1.02141	0.98700	1.02019	69541
2015-01-20 00:00	1.02021	1.02231	1.00651	1.00941	72873
2015-01-21 00:00	1.00965	1.01341	0.98461	0.99910	98758
2015-01-22 00:00	0.99912	1.00326	0.98437	0.98902	94574
2015-01-23 00:00	0.98906	0.99131	0.97748	0.98524	117077
2015-01-25 00:00	0.98196	0.98259	0.97830	0.98127	6527
2015-01-26 00:00	0.98127	1.01689	0.97866	1.01368	100796
2015-01-27 00:00	1.01371	1.03803	1.00806	1.02224	106663
2015-01-28 00:00	1.02226	1.03180	1.01813	1.02334	94450
2015-01-29 00:00	1.02336	1.04646	1.02227	1.04527	100751
2015-01-30 00:00	1.04527	1.05234	1.03548	1.03885	102778
2015-02-01 00:00	1.04798	1.04798	1.04017	1.04176	4941
2015-02-02 00:00	1.04172	1.05880	1.04033	1.05107	83843
2015-02-03 00:00	1.05107	1.06204	1.04620	1.05974	104615
2015-02-04 00:00	1.05973	1.06236	1.04699	1.04778	94013
2015-02-05 00:00	1.04781	1.06423	1.04711	1.05761	96166
2015-02-06 00:00	1.05761	1.05961	1.04569	1.04678	95873
2015-02-08 00:00	1.04628	1.04802	1.04624	1.04771	7825
2015-02-09 00:00	1.04768	1.05326	1.04125	1.04717	84272
2015-02-10 00:00	1.04715	1.04947	1.04332	1.04866	87377
2015-02-11 00:00	1.04866	1.05307	1.04397	1.05013	83924
2015-02-12 00:00	1.05017	1.06376	1.04875	1.06068	121432
2015-02-13 00:00	1.06068	1.06373	1.05741	1.06171	92165
2015-02-15 00:00	1.06198	1.06251	1.06151	1.06170	4051
2015-02-16 00:00	1.06183	1.06446	1.05488	1.05769	101294
2015-02-17 00:00	1.05769	1.06941	1.05564	1.06762	115857
2015-02-18 00:00	1.06761	1.07408	1.06290	1.07371	89567
2015-02-19 00:00	1.07370	1.08018	1.07301	1.07900	89987
2015-02-20 00:00	1.07900	1.08114	1.06611	1.06802	141506
2015-02-22 00:00	1.07184	1.07207	1.06835	1.07033	7287
2015-02-23 00:00	1.07026	1.07914	1.06868	1.07785	118396
2015-02-24 00:00	1.07794	1.07872	1.07253	1.07737	115105
2015-02-25 00:00	1.07745	1.07988	1.07558	1.07812	98864
2015-02-26 00:00	1.07807	1.07950	1.06590	1.06722	115069
2015-02-27 00:00	1.06723	1.06919	1.06103	1.06785	115571
2015-03-01 00:00	1.06640	1.06713	1.06486	1.06501	8293
2015-03-02 00:00	1.06501	1.07465	1.06501	1.07145	78409
2015-03-03 00:00	1.07145	1.07605	1.06986	1.07442	84365
2015-03-04 00:00	1.07442	1.07512	1.06292	1.06746	96328
2015-03-05 00:00	1.06746	1.07491	1.06517	1.07434	84288
2015-03-06 00:00	1.07434	1.07545	1.06376	1.06849	91806
2015-03-08 00:00	1.06874	1.06898	1.06693	1.06762	6173
2015-03-09 00:00	1.06762	1.07188	1.06753	1.06958	78994
2015-03-10 00:00	1.06958	1.07318	1.06612	1.06882	120913
2015-03-11 00:00	1.06880	1.06944	1.06200	1.06424	124287
2015-03-12 00:00	1.06425	1.06816	1.06201	1.06552	123051
2015-03-13 00:00	1.06552	1.06720	1.05139	1.05512	107091
2015-03-15 00:00	1.05487	1.05735	1.05369	1.05504	8486
2015-03-16 00:00	1.05506	1.06717	1.05428	1.06524	97614
2015-03-17 00:00	1.06519	1.06724	1.06154	1.06551	80580
2015-03-18 00:00	1.06547	1.06689	1.05589	1.06422	110392
2015-03-19 00:00	1.06422	1.06994	1.05289	1.05589	131057
2015-03-20 00:00	1.05591	1.05897	1.05272	1.05410	95966
2015-03-22 00:00	1.05623	1.06018	1.05567	1.05837	14806
2015-03-23 00:00	1.05836	1.05999	1.05476	1.05787	118963
2015-03-24 00:00	1.05787	1.05797	1.04213	1.04625	125662
2015-03-25 00:00	1.04626	1.05457	1.04595	1.05282	102625
2015-03-26 00:00	1.05283	1.05426	1.04641	1.04843	117747
2015-03-27 00:00	1.04848	1.05067	1.04307	1.04670	114404
2015-03-29 00:00	1.04690	1.04703	1.04560	1.04623	3103
2015-03-30 00:00	1.04623	1.04872	1.04325	1.04769	94576
2015-03-31 00:00	1.04767	1.04845	1.04190	1.04392	106965
2015-04-01 00:00	1.04392	1.04585	1.03943	1.04042	104390
2015-04-02 00:00	1.04041	1.04494	1.03880	1.04355	77325
2015-04-03 00:00	1.04357	1.04670	1.04144	1.04334	36719
2015-04-05 00:00	1.04572	1.04779	1.04451	1.04732	3775
2015-04-06 00:00	1.04731	1.04945	1.04400	1.04744	49312
2015-04-07 00:00	1.04744	1.04769	1.04246	1.04506	91308
2015-04-08 00:00	1.04504	1.04682	1.04074	1.04207	90326
2015-04-09 00:00	1.04207	1.04498	1.04044	1.04209	81201
2015-04-10 00:00	1.04209	1.04264	1.03668	1.03810	70660
2015-04-12 00:00	1.03857	1.03903	1.03743	1.03871	2740
2015-04-13 00:00	1.03870	1.04012	1.03201	1.03323	81188
2015-04-14 00:00	1.03321	1.03819	1.02960	1.03562	85615
2015-04-15 00:00	1.03564	1.03662	1.02932	1.03021	90072
2015-04-16 00:00	1.03021	1.03446	1.02748	1.02902	102840
2015-04-17 00:00	1.02897	1.03270	1.02627	1.02856	91686
2015-04-19 00:00	1.02867	1.02909	1.02765	1.02832	3205
2015-04-20 00:00	1.02832	1.03017	1.02335	1.02688	86861
2015-04-21 00:00	1.02688	1.02743	1.02349	1.02549	84773
2015-04-22 00:00	1.02549	1.04267	1.02388	1.03983	102312
2015-04-23 00:00	1.03983	1.04012	1.03124	1.03365	109634
2015-04-24 00:00	1.03363	1.03803	1.03179	1.03723	99657
2015-04-26 00:00	1.03690	1.03706	1.03610	1.03614	2323
2015-04-27 00:00	1.03615	1.04140	1.03470	1.03891	87977
2015-04-28 00:00	1.03889	1.04974	1.03788	1.04861	99356
2015-04-29 00:00	1.04862	1.05077	1.04259	1.04493	125561
2015-04-30 00:00	1.04494	1.05235	1.04290	1.04664	130539
2015-05-01 00:00	1.04666	1.05033	1.04412	1.04412	84711
